,sto_loc,LU,GMRES
527,"[-0.12597656  0.23925781 -0.25292969 -0.18847656 -0.27441406  0.33691406
 -0.44628906 -0.22167969 -0.20800781 -0.43652344]",False,7
528,"[ 0.12597656 -0.23925781  0.25292969  0.18847656  0.27441406 -0.33691406
  0.44628906  0.22167969  0.20800781  0.43652344]",False,6
529,"[ 0.15478516  0.14013672  0.15185547 -0.43896484 -0.31787109  0.41162109
 -0.07568359 -0.30126953 -0.09326172  0.00146484]",False,8
530,"[-0.15478516 -0.14013672 -0.15185547  0.43896484  0.31787109 -0.41162109
  0.07568359  0.30126953  0.09326172 -0.00146484]",False,8
531,"[ 0.13183594  0.07519531 -0.47949219 -0.43066406  0.17089844  0.39160156
  0.37402344  0.30175781 -0.29394531 -0.19433594]",False,7
532,"[-0.13183594 -0.07519531  0.47949219  0.43066406 -0.17089844 -0.39160156
 -0.37402344 -0.30175781  0.29394531  0.19433594]",False,8
533,"[ 0.20019531  0.07714844 -0.02441406  0.01269531 -0.37011719 -0.44238281
 -0.13574219 -0.43066406 -0.48339844  0.11230469]",False,8
534,"[-0.20019531 -0.07714844  0.02441406 -0.01269531  0.37011719  0.44238281
  0.13574219  0.43066406  0.48339844 -0.11230469]",False,9
535,"[-0.09228516 -0.45263672  0.03564453 -0.49853516 -0.11962891  0.02587891
 -0.36181641  0.48876953  0.40576172 -0.06396484]",False,8
536,"[ 0.09228516  0.45263672 -0.03564453  0.49853516  0.11962891 -0.02587891
  0.36181641 -0.48876953 -0.40576172  0.06396484]",False,8
537,"[-0.13476562 -0.23242188 -0.15429688  0.24023438  0.38085938  0.24414062
 -0.33789062  0.15820312 -0.45507812 -0.49023438]",False,8
538,"[ 0.13476562  0.23242188  0.15429688 -0.24023438 -0.38085938 -0.24414062
  0.33789062 -0.15820312  0.45507812  0.49023438]",False,8
539,"[-0.13964844 -0.16113281  0.45605469 -0.07714844 -0.36621094  0.30371094
  0.05566406 -0.07519531 -0.37011719 -0.29785156]",False,8
540,"[ 0.13964844  0.16113281 -0.45605469  0.07714844  0.36621094 -0.30371094
 -0.05566406  0.07519531  0.37011719  0.29785156]",False,7
541,"[ 0.09765625 -0.42578125 -0.20703125  0.34765625 -0.05859375 -0.19140625
  0.12890625 -0.33203125  0.30078125  0.15234375]",False,6
542,"[-0.09765625  0.42578125  0.20703125 -0.34765625  0.05859375  0.19140625
 -0.12890625  0.33203125 -0.30078125 -0.15234375]",False,6
543,"[-0.19238281  0.00878906  0.04785156  0.49511719 -0.43457031 -0.25292969
 -0.29394531  0.20410156  0.14746094  0.37988281]",False,9
544,"[ 0.19238281 -0.00878906 -0.04785156 -0.49511719  0.43457031  0.25292969
  0.29394531 -0.20410156 -0.14746094 -0.37988281]",False,8
545,"[-0.14355469  0.29589844 -0.05566406 -0.33105469  0.03613281  0.15136719
 -0.22949219 -0.46191406  0.29785156  0.45605469]",False,7
546,"[ 0.14355469 -0.29589844  0.05566406  0.33105469 -0.03613281 -0.15136719
  0.22949219  0.46191406 -0.29785156 -0.45605469]",False,7
547,"[ 0.11035156 -0.41113281  0.20605469  0.17285156 -0.11621094  0.05371094
  0.30566406 -0.32519531 -0.12011719  0.45214844]",False,6
548,"[-0.11035156  0.41113281 -0.20605469 -0.17285156  0.11621094 -0.05371094
 -0.30566406  0.32519531  0.12011719 -0.45214844]",False,6
549,"[-0.10058594  0.26855469 -0.42675781  0.46191406 -0.38964844 -0.17285156
 -0.09277344 -0.20800781 -0.04980469  0.16308594]",False,6
550,"[ 0.10058594 -0.26855469  0.42675781 -0.46191406  0.38964844  0.17285156
  0.09277344  0.20800781  0.04980469 -0.16308594]",False,6
551,"[ 0.06738281 -0.38378906 -0.42285156  0.37988281  0.30957031  0.37792969
  0.16894531  0.42089844  0.22753906 -0.25488281]",False,6
552,"[-0.06738281  0.38378906  0.42285156 -0.37988281 -0.30957031 -0.37792969
 -0.16894531 -0.42089844 -0.22753906  0.25488281]",False,6
553,"[ 0.18017578  0.16943359 -0.02197266  0.21142578 -0.43310547 -0.09814453
  0.27783203 -0.28759766  0.06494141 -0.39892578]",False,9
554,"[-0.18017578 -0.16943359  0.02197266 -0.21142578  0.43310547  0.09814453
 -0.27783203  0.28759766 -0.06494141  0.39892578]",False,9
555,"[-0.11816406  0.32519531 -0.22949219  0.31933594 -0.07910156 -0.35839844
  0.12402344 -0.44824219  0.45605469  0.05566406]",False,6
556,"[ 0.11816406 -0.32519531  0.22949219 -0.31933594  0.07910156  0.35839844
 -0.12402344  0.44824219 -0.45605469 -0.05566406]",False,6
557,"[-0.20263672 -0.04150391 -0.17041016  0.32861328 -0.00341797 -0.02783203
  0.33251953 -0.18603516 -0.47412109  0.48388672]",False,9
558,"[ 0.20263672  0.04150391  0.17041016 -0.32861328  0.00341797  0.02783203
 -0.33251953  0.18603516  0.47412109 -0.48388672]",False,8
559,"[ 0.13720703  0.19677734  0.34912109  0.41845703 -0.00732422  0.22607422
  0.14111328  0.45849609  0.41259766 -0.10595703]",False,9
560,"[-0.13720703 -0.19677734 -0.34912109 -0.41845703  0.00732422 -0.22607422
 -0.14111328 -0.45849609 -0.41259766  0.10595703]",False,8
561,"[ 0.09472656  0.41699219  0.15917969  0.15722656  0.49316406  0.44433594
  0.16503906  0.12792969 -0.44824219  0.46777344]",False,8
562,"[-0.09472656 -0.41699219 -0.15917969 -0.15722656 -0.49316406 -0.44433594
 -0.16503906 -0.12792969  0.44824219 -0.46777344]",False,8
563,"[ 0.13330078 -0.34619141 -0.16259766  0.16455078  0.39501953  0.07373047
 -0.14404297  0.07177734  0.08056641 -0.35205078]",False,7
564,"[-0.13330078  0.34619141  0.16259766 -0.16455078 -0.39501953 -0.07373047
  0.14404297 -0.07177734 -0.08056641  0.35205078]",False,6
565,"[ 0.07470703 -0.49072266  0.16162109  0.35595703  0.43017578 -0.21142578
 -0.42138672  0.27099609  0.10009766 -0.04345703]",False,5
566,"[-0.07470703  0.49072266 -0.16162109 -0.35595703 -0.43017578  0.21142578
  0.42138672 -0.27099609 -0.10009766  0.04345703]",False,5
567,"[ 0.14990234  0.21142578 -0.23779297  0.24365234 -0.06494141  0.47119141
  0.31787109  0.46533203 -0.00830078  0.19384766]",False,8
568,"[-0.14990234 -0.21142578  0.23779297 -0.24365234  0.06494141 -0.47119141
 -0.31787109 -0.46533203  0.00830078 -0.19384766]",False,8
569,"[ 0.22021484 -0.01513672 -0.02685547 -0.18603516 -0.30712891  0.21337891
  0.45068359  0.42626953 -0.03173828 -0.37646484]",False,9
570,"[-0.22021484  0.01513672  0.02685547  0.18603516  0.30712891 -0.21337891
 -0.45068359 -0.42626953  0.03173828  0.37646484]",False,9
571,"[ 0.10791016 -0.37548828  0.01123047 -0.48583984 -0.48974609 -0.41650391
 -0.49755859  0.05810547 -0.07763672  0.04833984]",False,6
572,"[-0.10791016  0.37548828 -0.01123047  0.48583984  0.48974609  0.41650391
  0.49755859 -0.05810547  0.07763672 -0.04833984]",False,7
573,"[ 0.15966797  0.06884766 -0.45849609 -0.12158203  0.42919922  0.35205078
 -0.46923828 -0.06787109 -0.17822266 -0.19091797]",False,8
574,"[-0.15966797 -0.06884766  0.45849609  0.12158203 -0.42919922 -0.35205078
  0.46923828  0.06787109  0.17822266  0.19091797]",False,8
575,"[-0.14257812 -0.31835938 -0.17773438 -0.26757812  0.18554688 -0.06054688
  0.09179688  0.38476562 -0.11914062  0.01757812]",False,9
576,"[ 0.14257812  0.31835938  0.17773438  0.26757812 -0.18554688  0.06054688
 -0.09179688 -0.38476562  0.11914062 -0.01757812]",False,8
577,"[-0.11962891 -0.25341797  0.45361328 -0.27587891 -0.30322266 -0.04052734
 -0.35791016 -0.21826172  0.08154297  0.21337891]",False,8
578,"[ 0.11962891  0.25341797 -0.45361328  0.27587891  0.30322266  0.04052734
  0.35791016  0.21826172 -0.08154297 -0.21337891]",False,7
579,"[-0.12011719 -0.44628906  0.01464844  0.19238281 -0.37792969  0.06542969
  0.48144531 -0.14160156  0.29003906 -0.06738281]",False,8
580,"[ 0.12011719  0.44628906 -0.01464844 -0.19238281  0.37792969 -0.06542969
 -0.48144531  0.14160156 -0.29003906  0.06738281]",False,8
581,"[ 0.10986328  0.39599609 -0.23291016 -0.35888672 -0.19091797  0.15966797
  0.14501953 -0.24853516  0.08837891  0.17138672]",False,8
582,"[-0.10986328 -0.39599609  0.23291016  0.35888672  0.19091797 -0.15966797
 -0.14501953  0.24853516 -0.08837891 -0.17138672]",False,8
583,"[-0.14648438  0.13867188  0.31054688  0.47851562 -0.41210938 -0.21289062
 -0.19335938 -0.00195312 -0.45117188 -0.22851562]",False,8
584,"[ 0.14648438 -0.13867188 -0.31054688 -0.47851562  0.41210938  0.21289062
  0.19335938  0.00195312  0.45117188  0.22851562]",False,7
585,"[-0.18212891  0.05908203  0.26611328 -0.33837891  0.13427734 -0.47802734
  0.07958984 -0.40576172 -0.23095703  0.27587891]",False,8
586,"[ 0.18212891 -0.05908203 -0.26611328  0.33837891 -0.13427734  0.47802734
 -0.07958984  0.40576172  0.23095703 -0.27587891]",False,8
587,"[ 0.13574219 -0.38183594  0.03222656 -0.17675781 -0.23144531 -0.45605469
 -0.34082031 -0.31152344  0.03808594  0.05175781]",False,7
588,"[-0.13574219  0.38183594 -0.03222656  0.17675781  0.23144531  0.45605469
  0.34082031  0.31152344 -0.03808594 -0.05175781]",False,7
589,"[-0.24804688  0.02148438  0.00585938 -0.12304688  0.04882812 -0.17382812
  0.39257812 -0.05664062 -0.08398438  0.37304688]",False,10
590,"[ 0.24804688 -0.02148438 -0.00585938  0.12304688 -0.04882812  0.17382812
 -0.39257812  0.05664062  0.08398438 -0.37304688]",False,9
591,"[-0.17919922  0.21630859 -0.10009766 -0.14794922 -0.41748047 -0.11376953
  0.04345703  0.13427734 -0.48193359 -0.03955078]",False,8
592,"[ 0.17919922 -0.21630859  0.10009766  0.14794922  0.41748047  0.11376953
 -0.04345703 -0.13427734  0.48193359  0.03955078]",False,8
593,"[ 0.16259766  0.22607422  0.17529297  0.06884766 -0.12255859 -0.28369141
  0.49462891  0.47216797 -0.42919922  0.49365234]",False,9
594,"[-0.16259766 -0.22607422 -0.17529297 -0.06884766  0.12255859  0.28369141
 -0.49462891 -0.47216797  0.42919922 -0.49365234]",False,9
595,"[ 0.16943359 -0.07373047  0.32080078 -0.48681641 -0.07666016  0.23291016
 -0.25634766  0.39892578 -0.34814453  0.42431641]",False,8
596,"[-0.16943359  0.07373047 -0.32080078  0.48681641  0.07666016 -0.23291016
  0.25634766 -0.39892578  0.34814453 -0.42431641]",False,8
597,"[-0.13769531 -0.38964844  0.21191406  0.04980469 -0.06738281 -0.12011719
 -0.30175781 -0.38183594 -0.20410156 -0.17480469]",False,9
598,"[ 0.13769531  0.38964844 -0.21191406 -0.04980469  0.06738281  0.12011719
  0.30175781  0.38183594  0.20410156  0.17480469]",False,8
599,"[-0.16894531  0.26660156  0.11816406  0.01855469  0.15136719 -0.33886719
  0.41699219 -0.47558594  0.13964844 -0.14355469]",False,8
600,"[ 0.16894531 -0.26660156 -0.11816406 -0.01855469 -0.15136719  0.33886719
 -0.41699219  0.47558594 -0.13964844  0.14355469]",False,7
601,"[ 0.14111328 -0.26025391 -0.13916016 -0.32763672 -0.40966797  0.37841797
  0.42626953 -0.15478516 -0.25537109  0.14013672]",False,7
602,"[-0.14111328  0.26025391  0.13916016  0.32763672  0.40966797 -0.37841797
 -0.42626953  0.15478516  0.25537109 -0.14013672]",False,7
603,"[ 0.12841797 -0.27490234  0.44775391 -0.15283203 -0.35205078  0.13330078
  0.24951172 -0.16162109  0.16552734 -0.15966797]",False,7
604,"[-0.12841797  0.27490234 -0.44775391  0.15283203  0.35205078 -0.13330078
 -0.24951172  0.16162109 -0.16552734  0.15966797]",False,7
605,"[-0.14599609  0.33154297 -0.25048828  0.01025391 -0.33740234 -0.31884766
 -0.03271484 -0.07861328  0.34033203  0.05224609]",False,7
606,"[ 0.14599609 -0.33154297  0.25048828 -0.01025391  0.33740234  0.31884766
  0.03271484  0.07861328 -0.34033203 -0.05224609]",False,7
607,"[-0.1171875 -0.2890625 -0.3515625  0.3828125  0.0703125  0.4296875
  0.4453125  0.3984375  0.0390625 -0.3828125]",False,8
608,"[ 0.1171875  0.2890625  0.3515625 -0.3828125 -0.0703125 -0.4296875
 -0.4453125 -0.3984375 -0.0390625  0.3828125]",False,8
609,"[ 0.07958984  0.43798828 -0.44873047 -0.32666016  0.17724609 -0.27099609
  0.18505859 -0.49560547  0.01513672 -0.23583984]",False,8
610,"[-0.07958984 -0.43798828  0.44873047  0.32666016 -0.17724609  0.27099609
 -0.18505859  0.49560547 -0.01513672  0.23583984]",False,7
611,"[ 0.19726562 -0.08007812  0.34179688 -0.17773438  0.18164062  0.19335938
 -0.09960938  0.02929688 -0.23242188  0.42773438]",False,8
612,"[-0.19726562  0.08007812 -0.34179688  0.17773438 -0.18164062 -0.19335938
  0.09960938 -0.02929688  0.23242188 -0.42773438]",False,9
613,"[-0.23046875 -0.03515625 -0.19140625  0.01953125 -0.26171875  0.01171875
  0.17578125  0.18359375  0.41015625  0.48046875]",False,10
614,"[ 0.23046875  0.03515625  0.19140625 -0.01953125  0.26171875 -0.01171875
 -0.17578125 -0.18359375 -0.41015625 -0.48046875]",False,9
615,"[-0.1796875  0.0234375  0.4609375  0.3203125 -0.4921875 -0.0078125
 -0.1171875  0.2109375 -0.2734375 -0.3203125]",False,8
616,"[ 0.1796875 -0.0234375 -0.4609375 -0.3203125  0.4921875  0.0078125
  0.1171875 -0.2109375  0.2734375  0.3203125]",False,8
617,"[ 0.21777344  0.02050781 -0.22167969  0.15527344  0.31933594 -0.25683594
 -0.35253906 -0.19042969  0.01074219  0.21972656]",False,9
618,"[-0.21777344 -0.02050781  0.22167969 -0.15527344 -0.31933594  0.25683594
  0.35253906  0.19042969 -0.01074219 -0.21972656]",False,9
619,"[-0.08984375 -0.48828125  0.23046875  0.16015625  0.25390625  0.49609375
  0.44140625  0.10546875  0.36328125  0.33984375]",False,8
620,"[ 0.08984375  0.48828125 -0.23046875 -0.16015625 -0.25390625 -0.49609375
 -0.44140625 -0.10546875 -0.36328125 -0.33984375]",False,8
621,"[-0.12988281 -0.30371094  0.23535156 -0.44238281  0.12792969  0.18457031
  0.26855469  0.39160156  0.45996094  0.31738281]",False,8
622,"[ 0.12988281  0.30371094 -0.23535156  0.44238281 -0.12792969 -0.18457031
 -0.26855469 -0.39160156 -0.45996094 -0.31738281]",False,8
623,"[-0.08496094  0.44042969 -0.37988281  0.47753906  0.00097656  0.43652344
  0.04785156  0.33886719  0.27832031  0.14746094]",False,6
624,"[ 0.08496094 -0.44042969  0.37988281 -0.47753906 -0.00097656 -0.43652344
 -0.04785156 -0.33886719 -0.27832031 -0.14746094]",False,5
625,[ 0.125  0.375  0.375  0.125  0.125 -0.125  0.125  0.375 -0.375 -0.125],False,8
626,[-0.125 -0.375 -0.375 -0.125 -0.125  0.125 -0.125 -0.375  0.375  0.125],False,9
627,"[-0.17675781  0.18066406  0.09472656 -0.48925781 -0.04394531  0.35644531
 -0.15332031 -0.24902344  0.47558594  0.36425781]",False,8
628,"[ 0.17675781 -0.18066406 -0.09472656  0.48925781  0.04394531 -0.35644531
  0.15332031  0.24902344 -0.47558594 -0.36425781]",False,7
629,"[ 0.13623047 -0.18896484  0.47119141  0.35498047 -0.15673828  0.43798828
 -0.18017578 -0.38818359 -0.17041016  0.33251953]",False,8
630,"[-0.13623047  0.18896484 -0.47119141 -0.35498047  0.15673828 -0.43798828
  0.18017578  0.38818359  0.17041016 -0.33251953]",False,7
631,"[-0.17431641  0.14501953  0.28955078  0.16943359  0.32958984 -0.17333984
 -0.35009766  0.36767578  0.43310547 -0.23193359]",False,8
632,"[ 0.17431641 -0.14501953 -0.28955078 -0.16943359 -0.32958984  0.17333984
  0.35009766 -0.36767578 -0.43310547  0.23193359]",False,8
633,"[ 0.14013672  0.35400391 -0.01708984 -0.39111328  0.44091797 -0.40966797
  0.10498047 -0.00146484  0.16162109 -0.42138672]",False,8
634,"[-0.14013672 -0.35400391  0.01708984  0.39111328 -0.44091797  0.40966797
 -0.10498047  0.00146484 -0.16162109  0.42138672]",False,8
635,"[ 0.21582031  0.24902344  0.02246094  0.02832031  0.02050781  0.16699219
  0.00488281  0.11621094 -0.15527344  0.09667969]",False,9
636,"[-0.21582031 -0.24902344 -0.02246094 -0.02832031 -0.02050781 -0.16699219
 -0.00488281 -0.11621094  0.15527344 -0.09667969]",False,10
637,"[ 0.22802734  0.07080078 -0.00341797  0.32177734 -0.11181641 -0.48193359
  0.02099609  0.19970703 -0.36767578  0.11572266]",False,9
638,"[-0.22802734 -0.07080078  0.00341797 -0.32177734  0.11181641  0.48193359
 -0.02099609 -0.19970703  0.36767578 -0.11572266]",False,10
639,"[ 0.16015625  0.26171875 -0.01953125  0.41015625 -0.49609375  0.24609375
 -0.30859375 -0.14453125 -0.38671875  0.08984375]",False,8
640,"[-0.16015625 -0.26171875  0.01953125 -0.41015625  0.49609375 -0.24609375
  0.30859375  0.14453125  0.38671875 -0.08984375]",False,9
641,"[-0.19775391 -0.11279297  0.21923828 -0.35400391 -0.25634766 -0.08740234
 -0.06103516  0.04736328  0.44091797  0.29150391]",False,9
642,"[ 0.19775391  0.11279297 -0.21923828  0.35400391  0.25634766  0.08740234
  0.06103516 -0.04736328 -0.44091797 -0.29150391]",False,8
643,"[ 0.20751953 -0.02978516 -0.43994141 -0.01123047 -0.24951172 -0.03173828
  0.27392578  0.41943359  0.38916016  0.32373047]",False,9
644,"[-0.20751953  0.02978516  0.43994141  0.01123047  0.24951172  0.03173828
 -0.27392578 -0.41943359 -0.38916016 -0.32373047]",False,9
645,"[-0.15771484 -0.29736328  0.21435547  0.24853516 -0.13037109  0.22412109
  0.11181641 -0.23876953  0.34423828  0.31396484]",False,9
646,"[ 0.15771484  0.29736328 -0.21435547 -0.24853516  0.13037109 -0.22412109
 -0.11181641  0.23876953 -0.34423828 -0.31396484]",False,8
647,"[ 0.14794922  0.43994141  0.00634766  0.11669922 -0.36376953 -0.10498047
 -0.32470703 -0.22802734 -0.17431641  0.07080078]",False,9
648,"[-0.14794922 -0.43994141 -0.00634766 -0.11669922  0.36376953  0.10498047
  0.32470703  0.22802734  0.17431641 -0.07080078]",False,9
649,"[ 0.14501953  0.28271484  0.37255859 -0.07373047  0.18798828 -0.46923828
 -0.28857422  0.23193359  0.07666016  0.38623047]",False,8
650,"[-0.14501953 -0.28271484 -0.37255859  0.07373047 -0.18798828  0.46923828
  0.28857422 -0.23193359 -0.07666016 -0.38623047]",False,9
651,"[-0.08740234  0.47607422  0.42529297 -0.18115234 -0.37255859 -0.03369141
  0.24462891 -0.27783203  0.32080078 -0.25634766]",False,6
652,"[ 0.08740234 -0.47607422 -0.42529297  0.18115234  0.37255859  0.03369141
 -0.24462891  0.27783203 -0.32080078  0.25634766]",False,6
653,"[-0.06201172 -0.49462891  0.25146484  0.46923828 -0.48779297  0.45654297
 -0.40185547 -0.26416016  0.47900391  0.34326172]",False,8
654,"[ 0.06201172  0.49462891 -0.25146484 -0.46923828  0.48779297 -0.45654297
  0.40185547  0.26416016 -0.47900391 -0.34326172]",False,7
655,"[ 0.10253906 -0.49707031  0.18261719 -0.33496094 -0.31152344 -0.25097656
 -0.26464844 -0.09863281  0.21582031 -0.04003906]",False,6
656,"[-0.10253906  0.49707031 -0.18261719  0.33496094  0.31152344  0.25097656
  0.26464844  0.09863281 -0.21582031  0.04003906]",False,6
657,"[ 0.09521484 -0.39013672 -0.40185547 -0.31103516 -0.43212891  0.33837891
  0.32568359  0.05126953  0.34326172 -0.25146484]",False,6
658,"[-0.09521484  0.39013672  0.40185547  0.31103516  0.43212891 -0.33837891
 -0.32568359 -0.05126953 -0.34326172  0.25146484]",False,7
659,"[-0.21240234  0.10107422  0.05029297 -0.30615234 -0.49755859  0.09130859
  0.11962891  0.34716797 -0.30419922 -0.13134766]",False,9
660,"[ 0.21240234 -0.10107422 -0.05029297  0.30615234  0.49755859 -0.09130859
 -0.11962891 -0.34716797  0.30419922  0.13134766]",False,8
661,"[ 0.21044922  0.12744141  0.19384766  0.17919922  0.19873047  0.33251953
  0.23779297 -0.04052734  0.13818359  0.00830078]",False,9
662,"[-0.21044922 -0.12744141 -0.19384766 -0.17919922 -0.19873047 -0.33251953
 -0.23779297  0.04052734 -0.13818359 -0.00830078]",False,9
663,"[-0.18798828 -0.25537109 -0.00146484  0.28076172  0.23779297 -0.20654297
  0.15185547 -0.48583984  0.27099609 -0.09326172]",False,10
664,"[ 0.18798828  0.25537109  0.00146484 -0.28076172 -0.23779297  0.20654297
 -0.15185547  0.48583984 -0.27099609  0.09326172]",False,9
665,"[-0.171875  0.109375  0.484375 -0.171875 -0.296875  0.296875  0.453125
 -0.015625  0.390625  0.171875]",False,8
666,"[ 0.171875 -0.109375 -0.484375  0.171875  0.296875 -0.296875 -0.453125
  0.015625 -0.390625 -0.171875]",False,7
667,"[-0.16503906 -0.19042969 -0.37011719  0.27246094 -0.25097656 -0.18652344
 -0.29785156 -0.08886719  0.47167969  0.10253906]",False,9
668,"[ 0.16503906  0.19042969  0.37011719 -0.27246094  0.25097656  0.18652344
  0.29785156  0.08886719 -0.47167969 -0.10253906]",False,8
669,"[ 0.1875  0.0625 -0.4375  0.1875 -0.3125  0.3125 -0.3125 -0.4375 -0.0625
 -0.1875]",False,8
670,"[-0.1875 -0.0625  0.4375 -0.1875  0.3125 -0.3125  0.3125  0.4375  0.0625
  0.1875]",False,8
671,"[ 0.16357422 -0.38818359  0.05322266  0.13232422  0.02685547 -0.49560547
 -0.18408203  0.31884766  0.15380859  0.05517578]",False,7
672,"[-0.16357422  0.38818359 -0.05322266 -0.13232422 -0.02685547  0.49560547
  0.18408203 -0.31884766 -0.15380859 -0.05517578]",False,7
673,"[ 0.12792969 -0.46777344  0.00878906  0.31542969 -0.42675781  0.23925781
  0.08886719 -0.08496094  0.37402344 -0.44042969]",False,6
